12/07/2022 01:02:23 - INFO - __main__ -   output/resnet50_imagenet/int_W8A8_52337/gpu_0
12/07/2022 01:02:23 - INFO - __main__ -   Namespace(a_low=75, a_up=150, abit=8, batch_size=64, ckpt_path=None, dataset='imagenet', dataset_path='/home/mnt/datasets/ImageNet2012', disable_input_quantization=False, disable_quant=False, eb='sel-2-3-4-5', epoch=5, layer_8bit_l=None, layer_8bit_n=0, local_rank=0, lr=5e-05, mode='int', model='resnet50', percent=100, ptq=False, resume=False, search=False, tag='', train=True, w_low=75, w_up=150, wbit=8)
12/07/2022 01:02:23 - INFO - __main__ -   ==> Preparing data..
12/07/2022 01:02:54 - INFO - __main__ -   ==> Setting quantizer..
12/07/2022 01:02:54 - INFO - __main__ -   Namespace(a_low=75, a_up=150, abit=8, batch_size=64, ckpt_path=None, dataset='imagenet', dataset_path='/home/mnt/datasets/ImageNet2012', disable_input_quantization=False, disable_quant=False, eb='sel-2-3-4-5', epoch=5, layer_8bit_l=None, layer_8bit_n=0, local_rank=0, lr=5e-05, mode='int', model='resnet50', percent=100, ptq=False, resume=False, search=False, tag='', train=True, w_low=75, w_up=150, wbit=8)
12/07/2022 01:02:54 - INFO - __main__ -   ==> Building model..
12/07/2022 01:02:55 - INFO - __main__ -   {'milestones': Counter({2: 1, 3: 1, 4: 1}), 'gamma': 0.1, 'base_lrs': [1.25e-05], 'last_epoch': 0, '_step_count': 1, 'verbose': False, '_get_lr_called_within_step': False, '_last_lr': [1.25e-05]}
12/07/2022 01:02:55 - INFO - __main__ -   
Epoch: 0
12/07/2022 07:17:39 - INFO - __main__ -   test: [epoch: 2 | batch: 14400/20019 ] | Loss: 0.855 | Acc: 78.821% (726469/921664)
12/07/2022 07:18:18 - INFO - __main__ -   test: [epoch: 2 | batch: 14500/20019 ] | Loss: 0.855 | Acc: 78.823% (731531/928064)
12/07/2022 07:18:59 - INFO - __main__ -   test: [epoch: 2 | batch: 14600/20019 ] | Loss: 0.855 | Acc: 78.822% (736566/934464)
12/07/2022 07:19:39 - INFO - __main__ -   test: [epoch: 2 | batch: 14700/20019 ] | Loss: 0.855 | Acc: 78.818% (741570/940864)
12/07/2022 07:20:19 - INFO - __main__ -   test: [epoch: 2 | batch: 14800/20019 ] | Loss: 0.855 | Acc: 78.821% (746642/947264)
12/07/2022 07:21:00 - INFO - __main__ -   test: [epoch: 2 | batch: 14900/20019 ] | Loss: 0.855 | Acc: 78.821% (751686/953664)
12/07/2022 07:21:42 - INFO - __main__ -   test: [epoch: 2 | batch: 15000/20019 ] | Loss: 0.855 | Acc: 78.822% (756744/960064)
12/07/2022 07:22:31 - INFO - __main__ -   test: [epoch: 2 | batch: 15100/20019 ] | Loss: 0.855 | Acc: 78.822% (761784/966464)
12/07/2022 07:23:21 - INFO - __main__ -   test: [epoch: 2 | batch: 15200/20019 ] | Loss: 0.855 | Acc: 78.826% (766872/972864)
12/07/2022 07:24:04 - INFO - __main__ -   test: [epoch: 2 | batch: 15300/20019 ] | Loss: 0.855 | Acc: 78.824% (771895/979264)
12/07/2022 07:24:47 - INFO - __main__ -   test: [epoch: 2 | batch: 15400/20019 ] | Loss: 0.855 | Acc: 78.820% (776898/985664)
12/07/2022 07:25:31 - INFO - __main__ -   test: [epoch: 2 | batch: 15500/20019 ] | Loss: 0.854 | Acc: 78.821% (781958/992064)
12/07/2022 07:26:17 - INFO - __main__ -   test: [epoch: 2 | batch: 15600/20019 ] | Loss: 0.855 | Acc: 78.819% (786982/998464)
12/07/2022 07:27:06 - INFO - __main__ -   test: [epoch: 2 | batch: 15700/20019 ] | Loss: 0.855 | Acc: 78.817% (792008/1004864)
12/07/2022 07:27:54 - INFO - __main__ -   test: [epoch: 2 | batch: 15800/20019 ] | Loss: 0.855 | Acc: 78.815% (797028/1011264)
12/07/2022 07:28:40 - INFO - __main__ -   test: [epoch: 2 | batch: 15900/20019 ] | Loss: 0.855 | Acc: 78.817% (802093/1017664)
12/07/2022 07:29:26 - INFO - __main__ -   test: [epoch: 2 | batch: 16000/20019 ] | Loss: 0.855 | Acc: 78.820% (807166/1024064)
12/07/2022 07:30:15 - INFO - __main__ -   test: [epoch: 2 | batch: 16100/20019 ] | Loss: 0.855 | Acc: 78.820% (812215/1030464)
12/07/2022 07:30:56 - INFO - __main__ -   test: [epoch: 2 | batch: 16200/20019 ] | Loss: 0.855 | Acc: 78.822% (817277/1036864)
12/07/2022 07:31:40 - INFO - __main__ -   test: [epoch: 2 | batch: 16300/20019 ] | Loss: 0.855 | Acc: 78.819% (822287/1043264)
12/07/2022 07:32:21 - INFO - __main__ -   test: [epoch: 2 | batch: 16400/20019 ] | Loss: 0.854 | Acc: 78.818% (827323/1049664)
12/07/2022 07:33:03 - INFO - __main__ -   test: [epoch: 2 | batch: 16500/20019 ] | Loss: 0.855 | Acc: 78.815% (832337/1056064)
12/07/2022 07:33:50 - INFO - __main__ -   test: [epoch: 2 | batch: 16600/20019 ] | Loss: 0.854 | Acc: 78.818% (837415/1062464)
12/07/2022 07:34:33 - INFO - __main__ -   test: [epoch: 2 | batch: 16700/20019 ] | Loss: 0.854 | Acc: 78.820% (842481/1068864)
12/07/2022 07:35:15 - INFO - __main__ -   test: [epoch: 2 | batch: 16800/20019 ] | Loss: 0.854 | Acc: 78.822% (847544/1075264)
12/07/2022 07:35:59 - INFO - __main__ -   test: [epoch: 2 | batch: 16900/20019 ] | Loss: 0.854 | Acc: 78.825% (852622/1081664)
12/07/2022 07:36:47 - INFO - __main__ -   test: [epoch: 2 | batch: 17000/20019 ] | Loss: 0.854 | Acc: 78.828% (857702/1088064)
12/07/2022 07:37:33 - INFO - __main__ -   test: [epoch: 2 | batch: 17100/20019 ] | Loss: 0.854 | Acc: 78.826% (862725/1094464)
12/07/2022 07:38:20 - INFO - __main__ -   test: [epoch: 2 | batch: 17200/20019 ] | Loss: 0.854 | Acc: 78.832% (867837/1100864)
12/07/2022 07:39:06 - INFO - __main__ -   test: [epoch: 2 | batch: 17300/20019 ] | Loss: 0.854 | Acc: 78.834% (872897/1107264)
12/07/2022 07:39:51 - INFO - __main__ -   test: [epoch: 2 | batch: 17400/20019 ] | Loss: 0.854 | Acc: 78.836% (877963/1113664)
12/07/2022 07:40:40 - INFO - __main__ -   test: [epoch: 2 | batch: 17500/20019 ] | Loss: 0.854 | Acc: 78.837% (883029/1120064)
12/07/2022 07:41:24 - INFO - __main__ -   test: [epoch: 2 | batch: 17600/20019 ] | Loss: 0.854 | Acc: 78.837% (888075/1126464)
12/07/2022 07:42:07 - INFO - __main__ -   test: [epoch: 2 | batch: 17700/20019 ] | Loss: 0.854 | Acc: 78.834% (893082/1132864)
12/07/2022 07:42:51 - INFO - __main__ -   test: [epoch: 2 | batch: 17800/20019 ] | Loss: 0.854 | Acc: 78.838% (898168/1139264)
12/07/2022 07:43:40 - INFO - __main__ -   test: [epoch: 2 | batch: 17900/20019 ] | Loss: 0.854 | Acc: 78.837% (903205/1145664)
12/07/2022 07:44:27 - INFO - __main__ -   test: [epoch: 2 | batch: 18000/20019 ] | Loss: 0.854 | Acc: 78.836% (908238/1152064)
12/07/2022 07:45:10 - INFO - __main__ -   test: [epoch: 2 | batch: 18100/20019 ] | Loss: 0.854 | Acc: 78.831% (913226/1158464)
12/07/2022 07:45:57 - INFO - __main__ -   test: [epoch: 2 | batch: 18200/20019 ] | Loss: 0.854 | Acc: 78.831% (918277/1164864)
12/07/2022 07:46:40 - INFO - __main__ -   test: [epoch: 2 | batch: 18300/20019 ] | Loss: 0.855 | Acc: 78.828% (923281/1171264)
12/07/2022 07:47:24 - INFO - __main__ -   test: [epoch: 2 | batch: 18400/20019 ] | Loss: 0.854 | Acc: 78.830% (928351/1177664)
12/07/2022 07:48:12 - INFO - __main__ -   test: [epoch: 2 | batch: 18500/20019 ] | Loss: 0.854 | Acc: 78.835% (933451/1184064)
12/07/2022 07:48:55 - INFO - __main__ -   test: [epoch: 2 | batch: 18600/20019 ] | Loss: 0.854 | Acc: 78.833% (938476/1190464)
12/07/2022 07:49:41 - INFO - __main__ -   test: [epoch: 2 | batch: 18700/20019 ] | Loss: 0.854 | Acc: 78.834% (943532/1196864)
12/07/2022 07:50:31 - INFO - __main__ -   test: [epoch: 2 | batch: 18800/20019 ] | Loss: 0.854 | Acc: 78.833% (948575/1203264)
12/07/2022 07:51:15 - INFO - __main__ -   test: [epoch: 2 | batch: 18900/20019 ] | Loss: 0.855 | Acc: 78.832% (953602/1209664)
12/07/2022 07:51:57 - INFO - __main__ -   test: [epoch: 2 | batch: 19000/20019 ] | Loss: 0.854 | Acc: 78.835% (958688/1216064)
12/07/2022 07:52:42 - INFO - __main__ -   test: [epoch: 2 | batch: 19100/20019 ] | Loss: 0.854 | Acc: 78.837% (963752/1222464)
12/07/2022 07:53:30 - INFO - __main__ -   test: [epoch: 2 | batch: 19200/20019 ] | Loss: 0.854 | Acc: 78.839% (968819/1228864)
12/07/2022 07:54:12 - INFO - __main__ -   test: [epoch: 2 | batch: 19300/20019 ] | Loss: 0.854 | Acc: 78.839% (973867/1235264)
12/07/2022 07:54:58 - INFO - __main__ -   test: [epoch: 2 | batch: 19400/20019 ] | Loss: 0.854 | Acc: 78.839% (978916/1241664)
12/07/2022 07:55:42 - INFO - __main__ -   test: [epoch: 2 | batch: 19500/20019 ] | Loss: 0.854 | Acc: 78.839% (983966/1248064)
12/07/2022 07:56:28 - INFO - __main__ -   test: [epoch: 2 | batch: 19600/20019 ] | Loss: 0.854 | Acc: 78.838% (988997/1254464)
12/07/2022 07:57:13 - INFO - __main__ -   test: [epoch: 2 | batch: 19700/20019 ] | Loss: 0.854 | Acc: 78.841% (994080/1260864)
12/07/2022 07:57:59 - INFO - __main__ -   test: [epoch: 2 | batch: 19800/20019 ] | Loss: 0.854 | Acc: 78.844% (999163/1267264)
12/07/2022 07:58:46 - INFO - __main__ -   test: [epoch: 2 | batch: 19900/20019 ] | Loss: 0.854 | Acc: 78.838% (1004130/1273664)
12/07/2022 07:59:34 - INFO - __main__ -   test: [epoch: 2 | batch: 20000/20019 ] | Loss: 0.854 | Acc: 78.838% (1009175/1280064)
12/07/2022 07:59:42 - INFO - __main__ -   Saving Checkpoint
12/07/2022 07:59:42 - INFO - __main__ -   test: [batch: 0/782 ] | Loss: 0.549 | Acc: 89.062% (57/64)/ 95.312% (61/64)
12/07/2022 07:59:45 - INFO - __main__ -   test: [batch: 10/782 ] | Loss: 0.454 | Acc: 87.926% (619/704)/ 97.159% (684/704)
12/07/2022 07:59:48 - INFO - __main__ -   test: [batch: 20/782 ] | Loss: 0.416 | Acc: 89.658% (1205/1344)/ 97.619% (1312/1344)
12/07/2022 07:59:51 - INFO - __main__ -   test: [batch: 30/782 ] | Loss: 0.549 | Acc: 85.988% (1706/1984)/ 96.925% (1923/1984)
12/07/2022 07:59:53 - INFO - __main__ -   test: [batch: 40/782 ] | Loss: 0.612 | Acc: 84.146% (2208/2624)/ 96.570% (2534/2624)
12/07/2022 07:59:57 - INFO - __main__ -   test: [batch: 50/782 ] | Loss: 0.722 | Acc: 81.556% (2662/3264)/ 95.619% (3121/3264)
12/07/2022 08:00:00 - INFO - __main__ -   test: [batch: 60/782 ] | Loss: 0.736 | Acc: 80.302% (3135/3904)/ 95.774% (3739/3904)
12/07/2022 08:00:02 - INFO - __main__ -   test: [batch: 70/782 ] | Loss: 0.705 | Acc: 81.470% (3702/4544)/ 95.797% (4353/4544)
12/07/2022 08:00:05 - INFO - __main__ -   test: [batch: 80/782 ] | Loss: 0.664 | Acc: 82.562% (4280/5184)/ 96.007% (4977/5184)
12/07/2022 08:00:07 - INFO - __main__ -   test: [batch: 90/782 ] | Loss: 0.666 | Acc: 82.795% (4822/5824)/ 95.828% (5581/5824)
12/07/2022 08:00:10 - INFO - __main__ -   test: [batch: 100/782 ] | Loss: 0.679 | Acc: 82.689% (5345/6464)/ 95.699% (6186/6464)
12/07/2022 08:00:13 - INFO - __main__ -   test: [batch: 110/782 ] | Loss: 0.645 | Acc: 83.502% (5932/7104)/ 95.946% (6816/7104)
12/07/2022 08:00:16 - INFO - __main__ -   test: [batch: 120/782 ] | Loss: 0.629 | Acc: 83.910% (6498/7744)/ 96.023% (7436/7744)
12/07/2022 08:00:19 - INFO - __main__ -   test: [batch: 130/782 ] | Loss: 0.652 | Acc: 83.242% (6979/8384)/ 95.897% (8040/8384)
12/07/2022 08:00:22 - INFO - __main__ -   test: [batch: 140/782 ] | Loss: 0.663 | Acc: 82.957% (7486/9024)/ 95.855% (8650/9024)
12/07/2022 08:00:24 - INFO - __main__ -   test: [batch: 150/782 ] | Loss: 0.671 | Acc: 82.688% (7991/9664)/ 95.861% (9264/9664)
12/07/2022 08:00:27 - INFO - __main__ -   test: [batch: 160/782 ] | Loss: 0.674 | Acc: 82.444% (8495/10304)/ 95.943% (9886/10304)
12/07/2022 08:00:30 - INFO - __main__ -   test: [batch: 170/782 ] | Loss: 0.665 | Acc: 82.685% (9049/10944)/ 96.007% (10507/10944)
12/07/2022 08:00:33 - INFO - __main__ -   test: [batch: 180/782 ] | Loss: 0.674 | Acc: 82.459% (9552/11584)/ 95.925% (11112/11584)
12/07/2022 08:00:36 - INFO - __main__ -   test: [batch: 190/782 ] | Loss: 0.679 | Acc: 82.183% (10046/12224)/ 95.967% (11731/12224)
12/07/2022 08:00:38 - INFO - __main__ -   test: [batch: 200/782 ] | Loss: 0.673 | Acc: 82.222% (10577/12864)/ 96.082% (12360/12864)
12/07/2022 08:00:41 - INFO - __main__ -   test: [batch: 210/782 ] | Loss: 0.666 | Acc: 82.272% (11110/13504)/ 96.194% (12990/13504)
12/07/2022 08:00:44 - INFO - __main__ -   test: [batch: 220/782 ] | Loss: 0.680 | Acc: 81.908% (11585/14144)/ 96.140% (13598/14144)
12/07/2022 08:00:46 - INFO - __main__ -   test: [batch: 230/782 ] | Loss: 0.676 | Acc: 82.062% (12132/14784)/ 96.178% (14219/14784)
12/07/2022 08:00:49 - INFO - __main__ -   test: [batch: 240/782 ] | Loss: 0.677 | Acc: 82.028% (12652/15424)/ 96.194% (14837/15424)
12/07/2022 08:00:52 - INFO - __main__ -   test: [batch: 250/782 ] | Loss: 0.682 | Acc: 81.929% (13161/16064)/ 96.159% (15447/16064)
12/07/2022 08:00:54 - INFO - __main__ -   test: [batch: 260/782 ] | Loss: 0.670 | Acc: 82.250% (13739/16704)/ 96.205% (16070/16704)
12/07/2022 08:00:57 - INFO - __main__ -   test: [batch: 270/782 ] | Loss: 0.667 | Acc: 82.374% (14287/17344)/ 96.212% (16687/17344)
12/07/2022 08:01:00 - INFO - __main__ -   test: [batch: 280/782 ] | Loss: 0.669 | Acc: 82.179% (14779/17984)/ 96.252% (17310/17984)
12/07/2022 08:01:02 - INFO - __main__ -   test: [batch: 290/782 ] | Loss: 0.671 | Acc: 82.259% (15320/18624)/ 96.215% (17919/18624)
12/07/2022 08:01:05 - INFO - __main__ -   test: [batch: 300/782 ] | Loss: 0.678 | Acc: 82.049% (15806/19264)/ 96.127% (18518/19264)
12/07/2022 08:01:08 - INFO - __main__ -   test: [batch: 310/782 ] | Loss: 0.676 | Acc: 82.079% (16337/19904)/ 96.126% (19133/19904)
12/07/2022 08:01:11 - INFO - __main__ -   test: [batch: 320/782 ] | Loss: 0.684 | Acc: 81.883% (16822/20544)/ 96.048% (19732/20544)
12/07/2022 08:01:13 - INFO - __main__ -   test: [batch: 330/782 ] | Loss: 0.704 | Acc: 81.415% (17247/21184)/ 95.870% (20309/21184)
12/07/2022 08:01:16 - INFO - __main__ -   test: [batch: 340/782 ] | Loss: 0.712 | Acc: 81.177% (17716/21824)/ 95.757% (20898/21824)
12/07/2022 08:01:19 - INFO - __main__ -   test: [batch: 350/782 ] | Loss: 0.723 | Acc: 80.970% (18189/22464)/ 95.624% (21481/22464)
12/07/2022 08:01:21 - INFO - __main__ -   test: [batch: 360/782 ] | Loss: 0.733 | Acc: 80.800% (18668/23104)/ 95.525% (22070/23104)
12/07/2022 08:01:24 - INFO - __main__ -   test: [batch: 370/782 ] | Loss: 0.749 | Acc: 80.509% (19116/23744)/ 95.329% (22635/23744)
12/07/2022 08:01:27 - INFO - __main__ -   test: [batch: 380/782 ] | Loss: 0.761 | Acc: 80.192% (19554/24384)/ 95.222% (23219/24384)
12/07/2022 08:01:29 - INFO - __main__ -   test: [batch: 390/782 ] | Loss: 0.779 | Acc: 79.875% (19988/25024)/ 95.033% (23781/25024)
12/07/2022 08:01:32 - INFO - __main__ -   test: [batch: 400/782 ] | Loss: 0.791 | Acc: 79.602% (20429/25664)/ 94.923% (24361/25664)
12/07/2022 08:01:34 - INFO - __main__ -   test: [batch: 410/782 ] | Loss: 0.801 | Acc: 79.349% (20872/26304)/ 94.830% (24944/26304)
12/07/2022 08:01:37 - INFO - __main__ -   test: [batch: 420/782 ] | Loss: 0.809 | Acc: 79.131% (21321/26944)/ 94.774% (25536/26944)
12/07/2022 08:01:40 - INFO - __main__ -   test: [batch: 430/782 ] | Loss: 0.815 | Acc: 78.995% (21790/27584)/ 94.703% (26123/27584)
12/07/2022 08:01:42 - INFO - __main__ -   test: [batch: 440/782 ] | Loss: 0.819 | Acc: 78.943% (22281/28224)/ 94.639% (26711/28224)
12/07/2022 08:01:45 - INFO - __main__ -   test: [batch: 450/782 ] | Loss: 0.817 | Acc: 79.026% (22810/28864)/ 94.637% (27316/28864)
12/07/2022 08:01:48 - INFO - __main__ -   test: [batch: 460/782 ] | Loss: 0.829 | Acc: 78.820% (23255/29504)/ 94.499% (27881/29504)
12/07/2022 08:01:50 - INFO - __main__ -   test: [batch: 470/782 ] | Loss: 0.839 | Acc: 78.639% (23705/30144)/ 94.384% (28451/30144)
12/07/2022 08:01:53 - INFO - __main__ -   test: [batch: 480/782 ] | Loss: 0.834 | Acc: 78.791% (24255/30784)/ 94.377% (29053/30784)
12/07/2022 08:01:55 - INFO - __main__ -   test: [batch: 490/782 ] | Loss: 0.845 | Acc: 78.504% (24669/31424)/ 94.227% (29610/31424)
12/07/2022 08:01:58 - INFO - __main__ -   test: [batch: 500/782 ] | Loss: 0.853 | Acc: 78.237% (25086/32064)/ 94.134% (30183/32064)
12/07/2022 08:02:01 - INFO - __main__ -   test: [batch: 510/782 ] | Loss: 0.861 | Acc: 78.137% (25554/32704)/ 94.044% (30756/32704)
12/07/2022 08:02:04 - INFO - __main__ -   test: [batch: 520/782 ] | Loss: 0.871 | Acc: 77.855% (25960/33344)/ 93.969% (31333/33344)
12/07/2022 08:02:07 - INFO - __main__ -   test: [batch: 530/782 ] | Loss: 0.876 | Acc: 77.792% (26437/33984)/ 93.909% (31914/33984)
12/07/2022 08:02:10 - INFO - __main__ -   test: [batch: 540/782 ] | Loss: 0.881 | Acc: 77.700% (26903/34624)/ 93.831% (32488/34624)
12/07/2022 08:02:12 - INFO - __main__ -   test: [batch: 550/782 ] | Loss: 0.883 | Acc: 77.680% (27393/35264)/ 93.812% (33082/35264)
12/07/2022 08:02:15 - INFO - __main__ -   test: [batch: 560/782 ] | Loss: 0.887 | Acc: 77.585% (27856/35904)/ 93.756% (33662/35904)
12/07/2022 08:02:18 - INFO - __main__ -   test: [batch: 570/782 ] | Loss: 0.892 | Acc: 77.531% (28333/36544)/ 93.712% (34246/36544)
12/07/2022 08:02:21 - INFO - __main__ -   test: [batch: 580/782 ] | Loss: 0.896 | Acc: 77.431% (28792/37184)/ 93.626% (34814/37184)
12/07/2022 08:02:23 - INFO - __main__ -   test: [batch: 590/782 ] | Loss: 0.899 | Acc: 77.316% (29244/37824)/ 93.605% (35405/37824)
12/07/2022 08:02:26 - INFO - __main__ -   test: [batch: 600/782 ] | Loss: 0.904 | Acc: 77.264% (29719/38464)/ 93.526% (35974/38464)
12/07/2022 08:02:28 - INFO - __main__ -   test: [batch: 610/782 ] | Loss: 0.906 | Acc: 77.233% (30201/39104)/ 93.499% (36562/39104)
12/07/2022 08:02:31 - INFO - __main__ -   test: [batch: 620/782 ] | Loss: 0.912 | Acc: 77.114% (30648/39744)/ 93.410% (37125/39744)
12/07/2022 08:02:34 - INFO - __main__ -   test: [batch: 630/782 ] | Loss: 0.914 | Acc: 77.112% (31141/40384)/ 93.374% (37708/40384)
12/07/2022 08:02:37 - INFO - __main__ -   test: [batch: 640/782 ] | Loss: 0.921 | Acc: 76.950% (31568/41024)/ 93.301% (38276/41024)
12/07/2022 08:02:40 - INFO - __main__ -   test: [batch: 650/782 ] | Loss: 0.923 | Acc: 76.944% (32058/41664)/ 93.268% (38859/41664)
12/07/2022 08:02:43 - INFO - __main__ -   test: [batch: 660/782 ] | Loss: 0.933 | Acc: 76.709% (32451/42304)/ 93.166% (39413/42304)
12/07/2022 08:02:45 - INFO - __main__ -   test: [batch: 670/782 ] | Loss: 0.934 | Acc: 76.635% (32910/42944)/ 93.145% (40000/42944)
12/07/2022 08:02:48 - INFO - __main__ -   test: [batch: 680/782 ] | Loss: 0.938 | Acc: 76.553% (33365/43584)/ 93.117% (40584/43584)
12/07/2022 08:02:51 - INFO - __main__ -   test: [batch: 690/782 ] | Loss: 0.938 | Acc: 76.513% (33837/44224)/ 93.115% (41179/44224)
12/07/2022 08:02:53 - INFO - __main__ -   test: [batch: 700/782 ] | Loss: 0.943 | Acc: 76.442% (34295/44864)/ 93.059% (41750/44864)
12/07/2022 08:02:56 - INFO - __main__ -   test: [batch: 710/782 ] | Loss: 0.951 | Acc: 76.281% (34711/45504)/ 92.985% (42312/45504)
12/07/2022 08:02:59 - INFO - __main__ -   test: [batch: 720/782 ] | Loss: 0.950 | Acc: 76.326% (35220/46144)/ 92.994% (42911/46144)
12/07/2022 08:03:02 - INFO - __main__ -   test: [batch: 730/782 ] | Loss: 0.950 | Acc: 76.342% (35716/46784)/ 93.010% (43514/46784)
12/07/2022 08:03:04 - INFO - __main__ -   test: [batch: 740/782 ] | Loss: 0.947 | Acc: 76.415% (36239/47424)/ 93.067% (44136/47424)
12/07/2022 08:03:07 - INFO - __main__ -   test: [batch: 750/782 ] | Loss: 0.944 | Acc: 76.498% (36768/48064)/ 93.074% (44735/48064)
12/07/2022 08:03:10 - INFO - __main__ -   test: [batch: 760/782 ] | Loss: 0.950 | Acc: 76.347% (37184/48704)/ 93.007% (45298/48704)
12/07/2022 08:03:13 - INFO - __main__ -   test: [batch: 770/782 ] | Loss: 0.950 | Acc: 76.348% (37673/49344)/ 93.016% (45898/49344)
12/07/2022 08:03:16 - INFO - __main__ -   test: [batch: 780/782 ] | Loss: 0.945 | Acc: 76.420% (38198/49984)/ 93.054% (46512/49984)
12/07/2022 08:03:16 - INFO - __main__ -   test: [batch: 781/782 ] | Loss: 0.947 | Acc: 76.412% (38206/50000)/ 93.048% (46524/50000)
12/07/2022 08:03:16 - INFO - __main__ -   Final accuracy: 76.412
12/07/2022 08:03:16 - INFO - __main__ -   {'milestones': Counter({2: 1, 3: 1, 4: 1}), 'gamma': 0.1, 'base_lrs': [1.25e-05], 'last_epoch': 3, '_step_count': 4, 'verbose': False, '_get_lr_called_within_step': False, '_last_lr': [1.2500000000000002e-07]}
12/07/2022 08:03:16 - INFO - __main__ -   
Epoch: 3
12/07/2022 08:03:16 - INFO - __main__ -   test: [epoch: 3 | batch: 0/20019 ] | Loss: 0.526 | Acc: 85.938% (55/64)
12/07/2022 08:03:56 - INFO - __main__ -   test: [epoch: 3 | batch: 100/20019 ] | Loss: 0.819 | Acc: 80.043% (5174/6464)
12/07/2022 08:04:37 - INFO - __main__ -   test: [epoch: 3 | batch: 200/20019 ] | Loss: 0.823 | Acc: 79.618% (10242/12864)
12/07/2022 08:05:16 - INFO - __main__ -   test: [epoch: 3 | batch: 300/20019 ] | Loss: 0.828 | Acc: 79.397% (15295/19264)
12/07/2022 08:05:52 - INFO - __main__ -   test: [epoch: 3 | batch: 400/20019 ] | Loss: 0.825 | Acc: 79.567% (20420/25664)
12/07/2022 08:06:33 - INFO - __main__ -   test: [epoch: 3 | batch: 500/20019 ] | Loss: 0.828 | Acc: 79.475% (25483/32064)
12/07/2022 08:07:14 - INFO - __main__ -   test: [epoch: 3 | batch: 600/20019 ] | Loss: 0.834 | Acc: 79.370% (30529/38464)
12/07/2022 08:07:59 - INFO - __main__ -   test: [epoch: 3 | batch: 700/20019 ] | Loss: 0.842 | Acc: 79.222% (35542/44864)
12/07/2022 08:08:37 - INFO - __main__ -   test: [epoch: 3 | batch: 800/20019 ] | Loss: 0.849 | Acc: 79.057% (40528/51264)
12/07/2022 08:09:16 - INFO - __main__ -   test: [epoch: 3 | batch: 900/20019 ] | Loss: 0.851 | Acc: 78.987% (45547/57664)
12/07/2022 08:09:53 - INFO - __main__ -   test: [epoch: 3 | batch: 1000/20019 ] | Loss: 0.853 | Acc: 78.960% (50585/64064)
12/07/2022 08:10:35 - INFO - __main__ -   test: [epoch: 3 | batch: 1100/20019 ] | Loss: 0.852 | Acc: 78.962% (55640/70464)
12/07/2022 08:11:21 - INFO - __main__ -   test: [epoch: 3 | batch: 1200/20019 ] | Loss: 0.852 | Acc: 78.910% (60653/76864)
12/07/2022 08:11:58 - INFO - __main__ -   test: [epoch: 3 | batch: 1300/20019 ] | Loss: 0.852 | Acc: 78.945% (65733/83264)
12/07/2022 08:12:40 - INFO - __main__ -   test: [epoch: 3 | batch: 1400/20019 ] | Loss: 0.850 | Acc: 78.961% (70800/89664)
12/07/2022 08:13:26 - INFO - __main__ -   test: [epoch: 3 | batch: 1500/20019 ] | Loss: 0.850 | Acc: 78.952% (75844/96064)
12/07/2022 08:14:14 - INFO - __main__ -   test: [epoch: 3 | batch: 1600/20019 ] | Loss: 0.851 | Acc: 78.935% (80880/102464)
12/07/2022 08:14:56 - INFO - __main__ -   test: [epoch: 3 | batch: 1700/20019 ] | Loss: 0.852 | Acc: 78.898% (85891/108864)
12/07/2022 08:15:41 - INFO - __main__ -   test: [epoch: 3 | batch: 1800/20019 ] | Loss: 0.852 | Acc: 78.888% (90930/115264)
12/07/2022 08:16:24 - INFO - __main__ -   test: [epoch: 3 | batch: 1900/20019 ] | Loss: 0.854 | Acc: 78.836% (95915/121664)
12/07/2022 08:17:06 - INFO - __main__ -   test: [epoch: 3 | batch: 2000/20019 ] | Loss: 0.853 | Acc: 78.864% (100997/128064)
12/07/2022 08:17:47 - INFO - __main__ -   test: [epoch: 3 | batch: 2100/20019 ] | Loss: 0.854 | Acc: 78.827% (105994/134464)
12/07/2022 08:18:29 - INFO - __main__ -   test: [epoch: 3 | batch: 2200/20019 ] | Loss: 0.854 | Acc: 78.831% (111045/140864)
12/07/2022 08:19:14 - INFO - __main__ -   test: [epoch: 3 | batch: 2300/20019 ] | Loss: 0.854 | Acc: 78.841% (116104/147264)
12/07/2022 08:19:59 - INFO - __main__ -   test: [epoch: 3 | batch: 2400/20019 ] | Loss: 0.854 | Acc: 78.830% (121134/153664)
12/07/2022 08:20:42 - INFO - __main__ -   test: [epoch: 3 | batch: 2500/20019 ] | Loss: 0.853 | Acc: 78.839% (126193/160064)
12/07/2022 08:21:29 - INFO - __main__ -   test: [epoch: 3 | batch: 2600/20019 ] | Loss: 0.852 | Acc: 78.866% (131283/166464)
12/07/2022 08:22:13 - INFO - __main__ -   test: [epoch: 3 | batch: 2700/20019 ] | Loss: 0.853 | Acc: 78.865% (136330/172864)
12/07/2022 08:23:01 - INFO - __main__ -   test: [epoch: 3 | batch: 2800/20019 ] | Loss: 0.854 | Acc: 78.862% (141371/179264)
12/07/2022 08:23:45 - INFO - __main__ -   test: [epoch: 3 | batch: 2900/20019 ] | Loss: 0.854 | Acc: 78.861% (146417/185664)
12/07/2022 08:24:32 - INFO - __main__ -   test: [epoch: 3 | batch: 3000/20019 ] | Loss: 0.855 | Acc: 78.864% (151470/192064)
